12.0,1647828992000
18.0,1647828991000
18.0,1647828990000
14.0,1647828989000
16.0,1647828988000
11.0,1647828987000
20.0,1647828986000
15.0,1647828985000
12.0,1647828984000
12.0,1647828983000
12.0,1647828982000
16.0,1647828981000
17.0,1647828980000
14.0,1647828979000
16.0,1647828978000
18.0,1647828977000
18.0,1647828976000
15.0,1647828975000
18.0,1647828974000
13.0,1647828973000
14.0,1647828972000
14.0,1647828971000
16.0,1647828970000
13.0,1647828969000
19.0,1647828968000
13.0,1647828967000
11.0,1647828966000
11.0,1647828965000
18.0,1647828964000
19.0,1647828963000
12.0,1647828962000
17.0,1647828961000
17.0,1647828960000
13.0,1647828959000
17.0,1647828958000
20.0,1647828957000
13.0,1647828956000
11.0,1647828955000
20.0,1647828954000
14.0,1647828953000
11.0,1647828952000
12.0,1647828951000
16.0,1647828950000
15.0,1647828949000
19.0,1647828948000
13.0,1647828947000
16.0,1647828946000
17.0,1647828945000
18.0,1647828944000
18.0,1647828943000
14.0,1647828942000
17.0,1647828941000
20.0,1647828940000
19.0,1647828939000
20.0,1647828938000
20.0,1647828937000
18.0,1647828936000
11.0,1647828935000
17.0,1647828934000
19.0,1647828933000
17.0,1647828932000
15.0,1647828931000
18.0,1647828930000
11.0,1647828929000
12.0,1647828928000
14.0,1647828927000
15.0,1647828926000
13.0,1647828925000
20.0,1647828924000
12.0,1647828923000
20.0,1647828922000
11.0,1647828921000
17.0,1647828920000
14.0,1647828919000
17.0,1647828918000
13.0,1647828917000
13.0,1647828916000
12.0,1647828915000
12.0,1647828914000
14.0,1647828913000
15.0,1647828912000
15.0,1647828911000
20.0,1647828910000
13.0,1647828909000
13.0,1647828908000
19.0,1647828907000
14.0,1647828906000
15.0,1647828905000
17.0,1647828904000
13.0,1647828903000
13.0,1647828902000
11.0,1647828901000
12.0,1647828900000
16.0,1647828899000
16.0,1647828898000
15.0,1647828897000
14.0,1647828896000
20.0,1647828895000
17.0,1647828894000
15.0,1647828893000
17.0,1647828892000
16.0,1647828891000
17.0,1647828890000
14.0,1647828889000
16.0,1647828888000
15.0,1647828887000
17.0,1647828886000
18.0,1647828885000
20.0,1647828884000
18.0,1647828883000
13.0,1647828882000
13.0,1647828881000
11.0,1647828880000
13.0,1647828879000
11.0,1647828878000
20.0,1647828877000
12.0,1647828876000
18.0,1647828875000
12.0,1647828874000
11.0,1647828873000
12.0,1647828872000
16.0,1647828871000
13.0,1647828870000
19.0,1647828869000
20.0,1647828868000
12.0,1647828867000
12.0,1647828866000
18.0,1647828865000
17.0,1647828864000
20.0,1647828863000
15.0,1647828862000
18.0,1647828861000
15.0,1647828860000
13.0,1647828859000
11.0,1647828858000
12.0,1647828857000
13.0,1647828856000
20.0,1647828855000
19.0,1647828854000
14.0,1647828853000
19.0,1647828852000
13.0,1647828851000
19.0,1647828850000
20.0,1647828849000
19.0,1647828848000
20.0,1647828847000
15.0,1647828846000
14.0,1647828845000
19.0,1647828844000
18.0,1647828843000
20.0,1647828842000
17.0,1647828841000
12.0,1647828840000
14.0,1647828839000
12.0,1647828838000
11.0,1647828837000
11.0,1647828836000
12.0,1647828835000
18.0,1647828834000
11.0,1647828833000
16.0,1647828832000
14.0,1647828831000
16.0,1647828830000
18.0,1647828829000
16.0,1647828828000
11.0,1647828827000
16.0,1647828826000
15.0,1647828825000
18.0,1647828824000
20.0,1647828823000
11.0,1647828822000
18.0,1647828821000
15.0,1647828820000
14.0,1647828819000
13.0,1647828818000
20.0,1647828817000
13.0,1647828816000
19.0,1647828815000
18.0,1647828814000
19.0,1647828813000
12.0,1647828812000
20.0,1647828811000
16.0,1647828810000
17.0,1647828809000
11.0,1647828808000
19.0,1647828807000
20.0,1647828806000
13.0,1647828805000
18.0,1647828804000
19.0,1647828803000
12.0,1647828802000
12.0,1647828801000
12.0,1647828800000
11.0,1647828799000
20.0,1647828798000
14.0,1647828797000
13.0,1647828796000
14.0,1647828795000
20.0,1647828794000
15.0,1647828793000
16.0,1647828792000
16.0,1647828791000
18.0,1647828790000
17.0,1647828789000
12.0,1647828788000
20.0,1647828787000
14.0,1647828786000
19.0,1647828785000
19.0,1647828784000
16.0,1647828783000
19.0,1647828782000
12.0,1647828781000
11.0,1647828780000
18.0,1647828779000
12.0,1647828778000
11.0,1647828777000
18.0,1647828776000
20.0,1647828775000
13.0,1647828774000
12.0,1647828773000
11.0,1647828772000
20.0,1647828771000
14.0,1647828770000
14.0,1647828769000
15.0,1647828768000
20.0,1647828767000
12.0,1647828766000
11.0,1647828765000
17.0,1647828764000
13.0,1647828763000
19.0,1647828762000
12.0,1647828761000
14.0,1647828760000
19.0,1647828759000
20.0,1647828758000
11.0,1647828757000
12.0,1647828756000
13.0,1647828755000
15.0,1647828754000
16.0,1647828753000
12.0,1647828752000
16.0,1647828751000
18.0,1647828750000
11.0,1647828749000
12.0,1647828748000
16.0,1647828747000
18.0,1647828746000
20.0,1647828745000
12.0,1647828744000
16.0,1647828743000
20.0,1647828742000
12.0,1647828741000
14.0,1647828740000
13.0,1647828739000
17.0,1647828738000
20.0,1647828737000
12.0,1647828736000
15.0,1647828735000
12.0,1647828734000
16.0,1647828733000
18.0,1647828732000
16.0,1647828731000
20.0,1647828730000
12.0,1647828729000
16.0,1647828728000
19.0,1647828727000
12.0,1647828726000
13.0,1647828725000
13.0,1647828724000
11.0,1647828723000
13.0,1647828722000
20.0,1647828721000
11.0,1647828720000
14.0,1647828719000
18.0,1647828718000
11.0,1647828717000
13.0,1647828716000
20.0,1647828715000
13.0,1647828714000
18.0,1647828713000
17.0,1647828712000
15.0,1647828711000
15.0,1647828710000
11.0,1647828709000
12.0,1647828708000
15.0,1647828707000
20.0,1647828706000
20.0,1647828705000
14.0,1647828704000
20.0,1647828703000
13.0,1647828702000
17.0,1647828701000
11.0,1647828700000
12.0,1647828699000
13.0,1647828698000
13.0,1647828697000
14.0,1647828696000
20.0,1647828695000
18.0,1647828694000
11.0,1647828693000
15.0,1647828692000
11.0,1647828691000
15.0,1647828690000
19.0,1647828689000
18.0,1647828688000
20.0,1647828687000
15.0,1647828686000
13.0,1647828685000
12.0,1647828684000
12.0,1647828683000
14.0,1647828682000
16.0,1647828681000
18.0,1647828680000
18.0,1647828679000
14.0,1647828678000
19.0,1647828677000
17.0,1647828676000
16.0,1647828675000
20.0,1647828674000
15.0,1647828673000
17.0,1647828672000
13.0,1647828671000
12.0,1647828670000
14.0,1647828669000
12.0,1647828668000
15.0,1647828667000
20.0,1647828666000
11.0,1647828665000
16.0,1647828664000
15.0,1647828663000
18.0,1647828662000
12.0,1647828661000
20.0,1647828660000
11.0,1647828659000
18.0,1647828658000
18.0,1647828657000
11.0,1647828656000
15.0,1647828655000
17.0,1647828654000
17.0,1647828653000
15.0,1647828652000
12.0,1647828651000
18.0,1647828650000
15.0,1647828649000
15.0,1647828648000
16.0,1647828647000
20.0,1647828646000
17.0,1647828645000
12.0,1647828644000
12.0,1647828643000
20.0,1647828642000
18.0,1647828641000
18.0,1647828640000
12.0,1647828639000
16.0,1647828638000
17.0,1647828637000
20.0,1647828636000
13.0,1647828635000
18.0,1647828634000
16.0,1647828633000
11.0,1647828632000
13.0,1647828631000
20.0,1647828630000
12.0,1647828629000
15.0,1647828628000
11.0,1647828627000
17.0,1647828626000
12.0,1647828625000
12.0,1647828624000
18.0,1647828623000
13.0,1647828622000
15.0,1647828621000
12.0,1647828620000
16.0,1647828619000
13.0,1647828618000
13.0,1647828617000
17.0,1647828616000
18.0,1647828615000
16.0,1647828614000
12.0,1647828613000
18.0,1647828612000
15.0,1647828611000
19.0,1647828610000
13.0,1647828609000
17.0,1647828608000
16.0,1647828607000
20.0,1647828606000
14.0,1647828605000
19.0,1647828604000
20.0,1647828603000
11.0,1647828602000
18.0,1647828601000
20.0,1647828600000
15.0,1647828599000
12.0,1647828598000
17.0,1647828597000
19.0,1647828596000
16.0,1647828595000
11.0,1647828594000
15.0,1647828593000
14.0,1647828592000
19.0,1647828591000
17.0,1647828590000
14.0,1647828589000
17.0,1647828588000
14.0,1647828587000
16.0,1647828586000
17.0,1647828585000
20.0,1647828584000
19.0,1647828583000
15.0,1647828582000
20.0,1647828581000
17.0,1647828580000
17.0,1647828579000
17.0,1647828578000
19.0,1647828577000
12.0,1647828576000
13.0,1647828575000
19.0,1647828574000
18.0,1647828573000
12.0,1647828572000
16.0,1647828571000
11.0,1647828570000
17.0,1647828569000
15.0,1647828568000
14.0,1647828567000
12.0,1647828566000
18.0,1647828565000
16.0,1647828564000
16.0,1647828563000
16.0,1647828562000
12.0,1647828561000
11.0,1647828560000
13.0,1647828559000
20.0,1647828558000
18.0,1647828557000
19.0,1647828556000
17.0,1647828555000
18.0,1647828554000
15.0,1647828553000
13.0,1647828552000
12.0,1647828551000
14.0,1647828550000
19.0,1647828549000
14.0,1647828548000
16.0,1647828547000
17.0,1647828546000
17.0,1647828545000
13.0,1647828544000
16.0,1647828543000
20.0,1647828542000
14.0,1647828541000
18.0,1647828540000
17.0,1647828539000
11.0,1647828538000
14.0,1647828537000
16.0,1647828536000
16.0,1647828535000
18.0,1647828534000
14.0,1647828533000
18.0,1647828532000
16.0,1647828531000
19.0,1647828530000
15.0,1647828529000
11.0,1647828528000
11.0,1647828527000
14.0,1647828526000
15.0,1647828525000
15.0,1647828524000
17.0,1647828523000
19.0,1647828522000
19.0,1647828521000
16.0,1647828520000
12.0,1647828519000
11.0,1647828518000
15.0,1647828517000
11.0,1647828516000
19.0,1647828515000
11.0,1647828514000
15.0,1647828513000
14.0,1647828512000
17.0,1647828511000
17.0,1647828510000
18.0,1647828509000
17.0,1647828508000
12.0,1647828507000
20.0,1647828506000
12.0,1647828505000
13.0,1647828504000
12.0,1647828503000
13.0,1647828502000
12.0,1647828501000
16.0,1647828500000
19.0,1647828499000
14.0,1647828498000
11.0,1647828497000
17.0,1647828496000
12.0,1647828495000
13.0,1647828494000
16.0,1647828493000
16.0,1647828492000
12.0,1647828491000
16.0,1647828490000
12.0,1647828489000
11.0,1647828488000
18.0,1647828487000
11.0,1647828486000
15.0,1647828485000
20.0,1647828484000
20.0,1647828483000
11.0,1647828482000
18.0,1647828481000
18.0,1647828480000
20.0,1647828479000
14.0,1647828478000
12.0,1647828477000
20.0,1647828476000
20.0,1647828475000
18.0,1647828474000
14.0,1647828473000
18.0,1647828472000
16.0,1647828471000
14.0,1647828470000
17.0,1647828469000
11.0,1647828468000
15.0,1647828467000
15.0,1647828466000
13.0,1647828465000
12.0,1647828464000
19.0,1647828463000
20.0,1647828462000
17.0,1647828461000
20.0,1647828460000
11.0,1647828459000
12.0,1647828458000
15.0,1647828457000
12.0,1647828456000
20.0,1647828455000
17.0,1647828454000
12.0,1647828453000
20.0,1647828452000
13.0,1647828451000
20.0,1647828450000
15.0,1647828449000
17.0,1647828448000
14.0,1647828447000
13.0,1647828446000
17.0,1647828445000
11.0,1647828444000
17.0,1647828443000
20.0,1647828442000
12.0,1647828441000
11.0,1647828440000
18.0,1647828439000
18.0,1647828438000
17.0,1647828437000
14.0,1647828436000
11.0,1647828435000
15.0,1647828434000
14.0,1647828433000
13.0,1647828432000
18.0,1647828431000
20.0,1647828430000
12.0,1647828429000
12.0,1647828428000
18.0,1647828427000
17.0,1647828426000
18.0,1647828425000
17.0,1647828424000
18.0,1647828423000
15.0,1647828422000
11.0,1647828421000
11.0,1647828420000
15.0,1647828419000
13.0,1647828418000
18.0,1647828417000
17.0,1647828416000
18.0,1647828415000
11.0,1647828414000
19.0,1647828413000
11.0,1647828412000
14.0,1647828411000
11.0,1647828410000
15.0,1647828409000
11.0,1647828408000
20.0,1647828407000
19.0,1647828406000
11.0,1647828405000
14.0,1647828404000
11.0,1647828403000
19.0,1647828402000
12.0,1647828401000
13.0,1647828400000
11.0,1647828399000
16.0,1647828398000
16.0,1647828397000
13.0,1647828396000
15.0,1647828395000
19.0,1647828394000
12.0,1647828393000
16.0,1647828392000
12.0,1647828391000
15.0,1647828390000
12.0,1647828389000
16.0,1647828388000
20.0,1647828387000
12.0,1647828386000
14.0,1647828385000
15.0,1647828384000
16.0,1647828383000
18.0,1647828382000
20.0,1647828381000
16.0,1647828380000
19.0,1647828379000
15.0,1647828378000
12.0,1647828377000
17.0,1647828376000
13.0,1647828375000
12.0,1647828374000
11.0,1647828373000
15.0,1647828372000
13.0,1647828371000
14.0,1647828370000
11.0,1647828369000
20.0,1647828368000
18.0,1647828367000
13.0,1647828366000
16.0,1647828365000
20.0,1647828364000
13.0,1647828363000
12.0,1647828362000
11.0,1647828361000
15.0,1647828360000
18.0,1647828359000
17.0,1647828358000
18.0,1647828357000
13.0,1647828356000
19.0,1647828355000
15.0,1647828354000
11.0,1647828353000
17.0,1647828352000
13.0,1647828351000
14.0,1647828350000
11.0,1647828349000
15.0,1647828348000
11.0,1647828347000
12.0,1647828346000
16.0,1647828345000
17.0,1647828344000
15.0,1647828343000
13.0,1647828342000
11.0,1647828341000
15.0,1647828340000
17.0,1647828339000
11.0,1647828338000
18.0,1647828337000
20.0,1647828336000
16.0,1647828335000
16.0,1647828334000
20.0,1647828333000
13.0,1647828332000
15.0,1647828331000
17.0,1647828330000
19.0,1647828329000
19.0,1647828328000
12.0,1647828327000
13.0,1647828326000
15.0,1647828325000
19.0,1647828324000
12.0,1647828323000
12.0,1647828322000
12.0,1647828321000
16.0,1647828320000
13.0,1647828319000
17.0,1647828318000
14.0,1647828317000
13.0,1647828316000
20.0,1647828315000
13.0,1647828314000
16.0,1647828313000
15.0,1647828312000
15.0,1647828311000
20.0,1647828310000
18.0,1647828309000
13.0,1647828308000
13.0,1647828307000
13.0,1647828306000
12.0,1647828305000
12.0,1647828304000
16.0,1647828303000
13.0,1647828302000
18.0,1647828301000
20.0,1647828300000
19.0,1647828299000
13.0,1647828298000
12.0,1647828297000
16.0,1647828296000
13.0,1647828295000
11.0,1647828294000
18.0,1647828293000
12.0,1647828292000
20.0,1647828291000
18.0,1647828290000
11.0,1647828289000
17.0,1647828288000
14.0,1647828287000
11.0,1647828286000
19.0,1647828285000
13.0,1647828284000
15.0,1647828283000
12.0,1647828282000
18.0,1647828281000
14.0,1647828280000
12.0,1647828279000
16.0,1647828278000
11.0,1647828277000
16.0,1647828276000
14.0,1647828275000
15.0,1647828274000
15.0,1647828273000
16.0,1647828272000
14.0,1647828271000
13.0,1647828270000
13.0,1647828269000
17.0,1647828268000
19.0,1647828267000
19.0,1647828266000
15.0,1647828265000
12.0,1647828264000
18.0,1647828263000
18.0,1647828262000
15.0,1647828261000
17.0,1647828260000
16.0,1647828259000
16.0,1647828258000
20.0,1647828257000
13.0,1647828256000
13.0,1647828255000
15.0,1647828254000
20.0,1647828253000
11.0,1647828252000
19.0,1647828251000
15.0,1647828250000
13.0,1647828249000
11.0,1647828248000
14.0,1647828247000
16.0,1647828246000
14.0,1647828245000
20.0,1647828244000
11.0,1647828243000
17.0,1647828242000
16.0,1647828241000
17.0,1647828240000
13.0,1647828239000
15.0,1647828238000
11.0,1647828237000
11.0,1647828236000
13.0,1647828235000
19.0,1647828234000
15.0,1647828233000
13.0,1647828232000
17.0,1647828231000
19.0,1647828230000
12.0,1647828229000
14.0,1647828228000
14.0,1647828227000
13.0,1647828226000
14.0,1647828225000
16.0,1647828224000
20.0,1647828223000
18.0,1647828222000
19.0,1647828221000
19.0,1647828220000
12.0,1647828219000
12.0,1647828218000
16.0,1647828217000
14.0,1647828216000
14.0,1647828215000
13.0,1647828214000
19.0,1647828213000
15.0,1647828212000
14.0,1647828211000
14.0,1647828210000
14.0,1647828209000
11.0,1647828208000
16.0,1647828207000
17.0,1647828206000
16.0,1647828205000
18.0,1647828204000
20.0,1647828203000
12.0,1647828202000
16.0,1647828201000
12.0,1647828200000
13.0,1647828199000
12.0,1647828198000
20.0,1647828197000
13.0,1647828196000
19.0,1647828195000
13.0,1647828194000
11.0,1647828193000
20.0,1647828192000
20.0,1647828191000
12.0,1647828190000
18.0,1647828189000
18.0,1647828188000
12.0,1647828187000
12.0,1647828186000
20.0,1647828185000
17.0,1647828184000
20.0,1647828183000
20.0,1647828182000
14.0,1647828181000
20.0,1647828180000
11.0,1647828179000
18.0,1647828178000
15.0,1647828177000
17.0,1647828176000
12.0,1647828175000
19.0,1647828174000
11.0,1647828173000
11.0,1647828172000
16.0,1647828171000
18.0,1647828170000
17.0,1647828169000
14.0,1647828168000
16.0,1647828167000
18.0,1647828166000
20.0,1647828165000
11.0,1647828164000
12.0,1647828163000
16.0,1647828162000
14.0,1647828161000
13.0,1647828160000
14.0,1647828159000
15.0,1647828158000
12.0,1647828157000
16.0,1647828156000
19.0,1647828155000
15.0,1647828154000
16.0,1647828153000
19.0,1647828152000
18.0,1647828151000
17.0,1647828150000
15.0,1647828149000
16.0,1647828148000
15.0,1647828147000
18.0,1647828146000
20.0,1647828145000
17.0,1647828144000
12.0,1647828143000
